dispatch_date_time,text_general_code,lat,lng
2023-02-21 12:40:00+00:00,Disorderly Conduct,39.95380722,-75.16661939
2023-02-09 00:32:00+00:00,Disorderly Conduct,40.0045465,-75.15097154
2023-03-15 21:35:00+00:00,Disorderly Conduct,39.99143712,-75.1225616
2023-02-08 17:53:00+00:00,Disorderly Conduct,39.9519224,-75.15988718
2023-03-15 21:56:00+00:00,Disorderly Conduct,39.99686904,-75.11271285
2023-02-18 16:45:00+00:00,Disorderly Conduct,39.95482808,-75.18333683
2023-03-23 04:35:00+00:00,Disorderly Conduct,39.99751773,-75.12126454
2023-03-09 23:59:00+00:00,Disorderly Conduct,40.00080384,-75.1340773
2023-03-09 20:03:00+00:00,Disorderly Conduct,40.00679931,-75.15671315
2023-04-03 23:37:00+00:00,Disorderly Conduct,39.93477368,-75.22990689
2023-04-04 01:00:00+00:00,Disorderly Conduct,39.9773893,-75.22713481
2023-02-19 06:01:00+00:00,Disorderly Conduct,39.99296185,-75.18333901
2023-02-22 13:59:00+00:00,Disorderly Conduct,39.95361804,-75.16506624
2023-02-27 00:08:00+00:00,Disorderly Conduct,39.95276421,-75.1580801
2023-03-11 17:44:00+00:00,Disorderly Conduct,39.94987684,-75.14737554
2023-02-22 13:04:00+00:00,Disorderly Conduct,39.95294473,-75.15966424
2023-02-19 13:38:00+00:00,Disorderly Conduct,39.88390412,-75.23067025
2023-02-22 13:40:00+00:00,Disorderly Conduct,39.95258581,-75.16522971
2023-03-24 18:13:00+00:00,Disorderly Conduct,39.94956279,-75.16594271
2023-03-25 03:09:00+00:00,Disorderly Conduct,39.99724397,-75.1131024
2023-03-18 00:58:00+00:00,Disorderly Conduct,39.95535145,-75.13922005
2023-02-17 00:25:00+00:00,Disorderly Conduct,39.95167725,-75.16547735
2023-03-12 06:56:00+00:00,Disorderly Conduct,39.98788772,-75.14400195
2023-04-12 16:21:00+00:00,Disorderly Conduct,39.88349305,-75.23238962
2023-02-24 18:55:00+00:00,Disorderly Conduct,40.01503322,-75.12969803
2023-02-17 22:13:00+00:00,Disorderly Conduct,39.94926294,-75.17299851
2023-03-26 09:54:00+00:00,Disorderly Conduct,40.03896368,-75.16127455
2023-03-14 09:36:00+00:00,Disorderly Conduct,39.95113623,-75.1535853
2023-02-15 21:50:00+00:00,Disorderly Conduct,39.95585216,-75.19146694
2023-03-04 09:44:00+00:00,Disorderly Conduct,39.99448963,-75.13421993
2023-03-04 22:59:00+00:00,Disorderly Conduct,39.95172287,-75.15830915
2023-03-05 00:48:00+00:00,Disorderly Conduct,40.00668723,-75.09485254
2023-03-08 07:04:00+00:00,Disorderly Conduct,39.93070319,-75.17005029
2023-02-13 04:42:00+00:00,Disorderly Conduct,39.96153844,-75.159405
2023-02-13 02:50:00+00:00,Disorderly Conduct,39.95335676,-75.1595758
2023-02-13 03:08:00+00:00,Disorderly Conduct,40.0045465,-75.15097154
2023-02-23 15:44:00+00:00,Disorderly Conduct,39.95585216,-75.19146694
2023-03-22 19:36:00+00:00,Disorderly Conduct,40.05215468,-75.06772608
2023-02-23 05:19:00+00:00,Disorderly Conduct,39.99655374,-75.11378466
2023-02-23 14:27:00+00:00,Disorderly Conduct,39.95944455,-75.2249985
2023-03-22 19:36:00+00:00,Disorderly Conduct,40.05215468,-75.06772608
2023-02-24 04:38:00+00:00,Disorderly Conduct,39.95361804,-75.16506624
2023-02-23 13:58:00+00:00,Disorderly Conduct,39.95040269,-75.15536088
2023-03-03 05:04:00+00:00,Disorderly Conduct,39.95482808,-75.18333683
2023-03-03 05:03:00+00:00,Disorderly Conduct,39.95482808,-75.18333683
