dispatch_date_time,text_general_code,lat,lng
2023-05-15 15:56:00+00:00,Embezzlement,39.93418401,-75.1801115
2023-05-22 13:29:00+00:00,Embezzlement,40.04714319,-75.14713452
2023-05-09 22:37:00+00:00,Embezzlement,40.07303049,-75.03455438
2023-05-04 14:48:00+00:00,Embezzlement,40.0332248,-75.17649636
2023-05-03 20:51:00+00:00,Embezzlement,40.04669453,-75.10159528
2023-05-12 22:59:00+00:00,Embezzlement,39.95518246,-75.15667392
2023-05-10 15:29:00+00:00,Embezzlement,39.92569106,-75.14307942
2023-05-05 00:14:00+00:00,Embezzlement,39.9537452,-75.15539607
2023-05-22 19:14:00+00:00,Embezzlement,39.88390405,-75.23066879
2023-05-17 14:37:00+00:00,Embezzlement,40.04544882,-75.23463719
2023-05-18 00:52:00+00:00,Embezzlement,39.91772028,-75.1876692
2023-05-30 17:44:00+00:00,Embezzlement,39.94853428,-75.15440084
2023-05-28 18:04:00+00:00,Embezzlement,39.99748096,-75.09137108
2023-05-22 18:09:00+00:00,Embezzlement,40.03524554,-75.10051412
2023-04-25 20:58:00+00:00,Embezzlement,40.06118886,-75.04205879
2023-05-26 10:26:00+00:00,Embezzlement,39.98320078,-75.13864475
2023-05-28 21:40:00+00:00,Embezzlement,39.97234025,-75.16765289
2023-05-30 14:31:00+00:00,Embezzlement,40.08401141,-74.96572519
2023-05-29 23:37:00+00:00,Embezzlement,39.95210389,-75.16150425
2023-06-06 15:56:00+00:00,Embezzlement,40.02866208,-75.09993475
2023-06-02 06:42:00+00:00,Embezzlement,40.10225608,-75.02962373
2023-06-09 00:01:00+00:00,Embezzlement,40.10225608,-75.02962373
2023-05-31 11:25:00+00:00,Embezzlement,40.08782496,-75.04464294
2023-06-07 12:40:00+00:00,Embezzlement,39.97968226,-75.24899055
2023-06-20 19:41:00+00:00,Embezzlement,39.98456527,-75.09259148
2023-06-02 21:18:00+00:00,Embezzlement,40.08703369,-74.99461504
2023-06-16 19:26:00+00:00,Embezzlement,39.92491942,-75.16910905
2023-06-09 19:19:00+00:00,Embezzlement,39.94972714,-75.20956393
2023-06-23 12:29:00+00:00,Embezzlement,40.0600266,-75.23898895
2023-06-07 16:33:00+00:00,Embezzlement,39.97721702,-75.27421377
2023-06-16 19:06:00+00:00,Embezzlement,39.98966271,-75.10207636
2023-06-12 16:42:00+00:00,Embezzlement,39.96041373,-75.23384182
2023-06-09 18:15:00+00:00,Embezzlement,39.92439906,-75.14615466
2023-06-23 17:16:00+00:00,Embezzlement,39.94922018,-75.16869369
2023-06-16 19:27:00+00:00,Embezzlement,39.91772028,-75.1876692
2023-06-30 23:02:00+00:00,Embezzlement,40.02866208,-75.09993475
2023-07-06 17:44:00+00:00,Embezzlement,39.96654551,-75.2327576
2023-06-23 18:25:00+00:00,Embezzlement,39.99077395,-75.13631834
2023-06-27 16:12:00+00:00,Embezzlement,40.00504147,-75.10887657
