dispatch_date_time,text_general_code,lat,lng
2023-03-18 20:28:00+00:00,Robbery Firearm,39.98566627,-75.16375021
2023-03-27 15:53:00+00:00,Robbery Firearm,39.99370168,-75.17291549
2023-03-27 19:12:00+00:00,Robbery Firearm,40.03595299,-75.05917402
2023-03-27 08:58:00+00:00,Robbery Firearm,40.02957476,-75.09227213
2023-03-27 23:44:00+00:00,Robbery Firearm,39.99100354,-75.10160531
2023-03-28 01:33:00+00:00,Robbery Firearm,40.04396058,-75.123705
2023-04-06 15:53:00+00:00,Robbery Firearm,40.0322265,-75.13416614
2023-04-11 23:04:00+00:00,Robbery Firearm,39.99098783,-75.17989703
2023-04-08 20:50:00+00:00,Robbery Firearm,39.96884587,-75.24547571
2023-04-09 11:51:00+00:00,Robbery Firearm,39.92489999,-75.22345441
2023-04-08 05:56:00+00:00,Robbery Firearm,39.94440998,-75.17876814
2023-04-09 02:11:00+00:00,Robbery Firearm,40.05998252,-75.05790709
2023-04-01 06:42:00+00:00,Robbery Firearm,40.05441615,-75.12557904
2023-04-07 22:56:00+00:00,Robbery Firearm,40.05219993,-75.08661013
2023-04-08 13:35:00+00:00,Robbery Firearm,39.99031313,-75.15092384
2023-03-29 17:45:00+00:00,Robbery Firearm,40.00628095,-75.08996519
2023-03-30 19:33:00+00:00,Robbery Firearm,40.02996451,-75.15328514
2023-04-07 04:58:00+00:00,Robbery Firearm,39.93727861,-75.17025114
2023-04-05 01:16:00+00:00,Robbery Firearm,39.92628521,-75.18439665
2023-04-07 00:35:00+00:00,Robbery Firearm,39.92521062,-75.22912337
2023-04-06 21:02:00+00:00,Robbery Firearm,40.07407449,-75.17803007
2023-04-02 05:16:00+00:00,Robbery Firearm,39.9630562,-75.23648364
2023-04-07 04:49:00+00:00,Robbery Firearm,39.95848594,-75.22518919
2023-04-06 23:09:00+00:00,Robbery Firearm,40.01631715,-75.0747125
2023-04-05 05:24:00+00:00,Robbery Firearm,39.90333051,-75.2416404
2023-04-11 22:49:00+00:00,Robbery Firearm,40.00851233,-75.08379037
2023-03-30 05:04:00+00:00,Robbery Firearm,39.95492244,-75.15167113
2023-03-29 23:11:00+00:00,Robbery Firearm,40.02536695,-75.14142299
2023-03-29 04:41:00+00:00,Robbery Firearm,39.96889087,-75.13622638
2023-03-28 09:26:00+00:00,Robbery Firearm,39.97258276,-75.17857948
2023-04-05 04:55:00+00:00,Robbery Firearm,39.98788663,-75.15593767
2023-04-06 06:07:00+00:00,Robbery Firearm,40.00080902,-75.11457096
2023-04-01 11:24:00+00:00,Robbery Firearm,40.02073646,-75.17109274
2023-04-10 15:55:00+00:00,Robbery Firearm,39.98937857,-75.15559505
2023-04-10 14:40:00+00:00,Robbery Firearm,39.97201524,-75.1601956
2023-04-08 08:08:00+00:00,Robbery Firearm,39.98520282,-75.17230806
2023-04-06 00:59:00+00:00,Robbery Firearm,39.97157342,-75.14632181
2023-04-10 03:39:00+00:00,Robbery Firearm,40.0468145,-75.05837022
2023-03-30 16:45:00+00:00,Robbery Firearm,40.03825248,-75.02845579
2023-01-25 03:38:00+00:00,Robbery Firearm,39.91742137,-75.23515546
2023-03-13 02:36:00+00:00,Robbery Firearm,39.96931486,-75.14323789
2023-01-22 04:21:00+00:00,Robbery Firearm,40.03888554,-75.12474591
2023-04-09 06:19:00+00:00,Robbery Firearm,40.01198219,-75.15966341
2023-04-06 04:03:00+00:00,Robbery Firearm,39.9824891,-75.12855559
