dispatch_date_time,text_general_code,lat,lng
2023-03-12 05:34:00+00:00,Forgery and Counterfeiting,40.01548935,-75.20870201
2023-03-06 22:27:00+00:00,Forgery and Counterfeiting,40.07027498,-75.20801272
2023-03-12 17:08:00+00:00,Forgery and Counterfeiting,40.12361783,-74.99765425
2023-03-24 14:22:00+00:00,Forgery and Counterfeiting,39.95871429,-75.15201941
2023-03-17 13:44:00+00:00,Forgery and Counterfeiting,39.94732924,-75.14792838
2023-03-24 15:20:00+00:00,Forgery and Counterfeiting,40.05175264,-75.1852905
2023-03-18 20:06:00+00:00,Forgery and Counterfeiting,40.03685017,-75.17184254
2023-02-25 22:25:00+00:00,Forgery and Counterfeiting,40.00033176,-75.10644553
2023-04-12 16:05:00+00:00,Forgery and Counterfeiting,40.06046551,-75.19129339
2023-03-17 23:30:00+00:00,Forgery and Counterfeiting,40.11688896,-75.03783625
2023-03-25 00:50:00+00:00,Forgery and Counterfeiting,39.92643449,-75.17583788
2023-03-18 15:16:00+00:00,Forgery and Counterfeiting,39.98418733,-75.10250028
2023-03-14 18:26:00+00:00,Forgery and Counterfeiting,40.11891824,-75.01800715
2023-02-15 20:47:00+00:00,Forgery and Counterfeiting,40.04949967,-75.01153831
2023-03-20 16:16:00+00:00,Forgery and Counterfeiting,40.04118573,-75.23318936
2023-03-08 17:26:00+00:00,Forgery and Counterfeiting,40.05473737,-75.1813496
2023-03-07 15:29:00+00:00,Forgery and Counterfeiting,40.01907414,-75.18818747
2023-03-07 22:32:00+00:00,Forgery and Counterfeiting,40.00883698,-75.09970565
2023-02-23 16:10:00+00:00,Forgery and Counterfeiting,39.93730505,-75.18312976
2023-03-07 21:45:00+00:00,Forgery and Counterfeiting,40.09642148,-74.97577353
2023-03-22 22:52:00+00:00,Forgery and Counterfeiting,40.05255851,-75.19162324
2023-03-30 01:07:00+00:00,Forgery and Counterfeiting,40.06624958,-75.02051709
2023-03-22 16:18:00+00:00,Forgery and Counterfeiting,39.94966482,-75.16673375
2023-03-30 13:55:00+00:00,Forgery and Counterfeiting,40.0536046,-75.17665658
2023-04-07 20:23:00+00:00,Forgery and Counterfeiting,40.01177783,-75.1846076
2023-04-18 22:13:00+00:00,Forgery and Counterfeiting,39.98513129,-75.14629134
2023-04-12 23:12:00+00:00,Forgery and Counterfeiting,40.06510337,-75.15430137
2023-04-21 14:02:00+00:00,Forgery and Counterfeiting,40.02984596,-75.21077027
2023-04-14 15:44:00+00:00,Forgery and Counterfeiting,39.99354614,-75.15886939
2023-04-20 17:31:00+00:00,Forgery and Counterfeiting,40.04342417,-75.17101883
2023-05-03 13:32:00+00:00,Forgery and Counterfeiting,39.96877886,-75.13448722
2023-04-28 17:54:00+00:00,Forgery and Counterfeiting,40.0597218,-75.16657644
2023-04-21 17:42:00+00:00,Forgery and Counterfeiting,39.97942148,-75.21915696
2023-04-17 17:45:00+00:00,Forgery and Counterfeiting,39.98578371,-75.16648584
2023-04-19 16:54:00+00:00,Forgery and Counterfeiting,39.98143274,-75.13334234
2023-05-06 20:01:00+00:00,Forgery and Counterfeiting,40.06824294,-75.00670653
2023-04-27 15:35:00+00:00,Forgery and Counterfeiting,40.07367936,-75.21001095
2023-05-03 17:24:00+00:00,Forgery and Counterfeiting,40.0582837,-75.08654244
2023-04-23 12:54:00+00:00,Forgery and Counterfeiting,40.03106721,-75.07551171
2023-04-22 13:00:00+00:00,Forgery and Counterfeiting,39.99819142,-75.17005923
