dispatch_date_time,text_general_code,lat,lng
2023-05-04 18:26:00+00:00,Liquor Law Violations,39.99184418,-75.14057489
2023-05-20 05:00:00+00:00,Liquor Law Violations,39.96351226,-75.21792947
2023-05-06 07:17:00+00:00,Liquor Law Violations,40.02308424,-75.12502957
2023-05-12 06:55:00+00:00,Liquor Law Violations,40.00028027,-75.10606793
2023-05-08 23:35:00+00:00,Liquor Law Violations,40.01270891,-75.14182111
2023-04-30 07:13:00+00:00,Liquor Law Violations,39.96653668,-75.25074333
2023-04-21 01:26:00+00:00,Liquor Law Violations,40.01714947,-75.13957025
2023-05-14 05:20:00+00:00,Liquor Law Violations,39.97707875,-75.15909705
2023-06-03 07:24:00+00:00,Liquor Law Violations,39.99216848,-75.15546386
2023-06-02 04:16:00+00:00,Liquor Law Violations,40.0924427,-75.0312206
2023-06-17 06:32:00+00:00,Liquor Law Violations,40.00379033,-75.12415748
2023-07-08 06:32:00+00:00,Liquor Law Violations,39.92241824,-75.22549873
2023-07-25 00:41:00+00:00,Liquor Law Violations,39.90729704,-75.16801239
2023-08-02 20:28:00+00:00,Liquor Law Violations,39.96561853,-75.1658207
2023-08-13 08:44:00+00:00,Liquor Law Violations,40.00464349,-75.09894852
2023-08-12 07:50:00+00:00,Liquor Law Violations,40.01114052,-75.07868399
2023-08-09 00:11:00+00:00,Liquor Law Violations,39.90729704,-75.16801239
2023-08-27 05:45:00+00:00,Liquor Law Violations,40.00367569,-75.17714664
2023-08-31 01:40:00+00:00,Liquor Law Violations,39.98837435,-75.13521324
2023-08-29 23:51:00+00:00,Liquor Law Violations,40.03223609,-75.06447874
2023-09-16 05:35:00+00:00,Liquor Law Violations,40.03682034,-75.03655044
2023-09-21 00:53:00+00:00,Liquor Law Violations,40.00053986,-75.12418376
2023-08-19 07:23:00+00:00,Liquor Law Violations,39.94326963,-75.22677571
2023-09-30 05:40:00+00:00,Liquor Law Violations,39.98301012,-75.10177833
2023-08-31 00:49:00+00:00,Liquor Law Violations,40.04835611,-75.01206136
2023-10-08 06:09:00+00:00,Liquor Law Violations,39.92539492,-75.23674955
2023-08-31 02:52:00+00:00,Liquor Law Violations,40.02045926,-75.21234074
2023-10-14 01:48:00+00:00,Liquor Law Violations,39.99304541,-75.13483144
2023-10-28 07:26:00+00:00,Liquor Law Violations,40.0373846,-75.04254479
2023-10-15 00:56:00+00:00,Liquor Law Violations,40.05948856,-75.05234876
2023-11-04 06:38:00+00:00,Liquor Law Violations,39.91421705,-75.24125075
2023-11-26 08:25:00+00:00,Liquor Law Violations,40.04330369,-75.12870816
2023-11-17 08:47:00+00:00,Liquor Law Violations,40.01114052,-75.07868399
2023-11-11 07:44:00+00:00,Liquor Law Violations,40.0260077,-75.15067677
2023-11-18 08:16:00+00:00,Liquor Law Violations,39.94326963,-75.22677571
2023-12-13 15:40:00+00:00,Liquor Law Violations,39.98666471,-75.16047832
2023-12-31 10:30:00+00:00,Liquor Law Violations,40.02774792,-75.09460827
2023-12-08 02:29:00+00:00,Liquor Law Violations,39.99701863,-75.12930691
2023-12-31 07:51:00+00:00,Liquor Law Violations,40.01219517,-75.15215622
2023-12-02 08:01:00+00:00,Liquor Law Violations,40.05207076,-75.15599561
2022-07-01 00:38:00+00:00,Liquor Law Violations,39.92517164,-75.17125922
2022-08-13 05:59:00+00:00,Liquor Law Violations,39.95682122,-75.16097669
2022-09-21 00:35:00+00:00,Liquor Law Violations,39.96461023,-75.22353303
2022-07-08 06:58:00+00:00,Liquor Law Violations,39.9197023,-75.23388177
2022-05-06 03:19:00+00:00,Liquor Law Violations,39.97901251,-75.16034973
2022-12-04 07:49:00+00:00,Liquor Law Violations,39.92269766,-75.15662942
2022-10-23 00:22:00+00:00,Liquor Law Violations,39.99634106,-75.14856767
2022-03-04 11:08:00+00:00,Liquor Law Violations,40.02657427,-75.15078322
2022-12-22 01:02:00+00:00,Liquor Law Violations,40.03611077,-75.09841856
2022-09-10 08:47:00+00:00,Liquor Law Violations,39.99813391,-75.11042142
2022-09-30 04:09:00+00:00,Liquor Law Violations,39.98298331,-75.10144085
2022-12-21 00:37:00+00:00,Liquor Law Violations,39.95361804,-75.16506624
2022-09-03 00:23:00+00:00,Liquor Law Violations,40.00807122,-75.15046139
2022-09-25 00:03:00+00:00,Liquor Law Violations,39.96558009,-75.22623352
2022-07-01 06:07:00+00:00,Liquor Law Violations,39.97363876,-75.21981882
2022-11-21 20:27:00+00:00,Liquor Law Violations,39.97271102,-75.20405851
2022-12-06 19:19:00+00:00,Liquor Law Violations,40.0238588,-75.11764116
2022-04-15 06:16:00+00:00,Liquor Law Violations,39.9264242,-75.22433343
2022-11-05 07:46:00+00:00,Liquor Law Violations,40.01255004,-75.15216572
2022-12-17 09:21:00+00:00,Liquor Law Violations,40.02326515,-75.12515085
2022-09-24 07:09:00+00:00,Liquor Law Violations,40.00657188,-75.14309979
2022-11-27 08:41:00+00:00,Liquor Law Violations,39.98137166,-75.17397411
2022-05-07 06:46:00+00:00,Liquor Law Violations,40.05859928,-75.15275504
2022-12-03 09:04:00+00:00,Liquor Law Violations,40.02170168,-75.15021168
2022-10-01 06:13:00+00:00,Liquor Law Violations,39.97149513,-75.25016534
2022-10-21 05:43:00+00:00,Liquor Law Violations,39.92055843,-75.24425174
2022-10-07 16:24:00+00:00,Liquor Law Violations,40.05727982,-75.05305714
2022-06-18 07:15:00+00:00,Liquor Law Violations,39.99854849,-75.12926232
2022-10-15 08:21:00+00:00,Liquor Law Violations,40.00060895,-75.12377489
2022-10-14 05:23:00+00:00,Liquor Law Violations,39.99805307,-75.12538311
2022-11-12 09:25:00+00:00,Liquor Law Violations,40.02657427,-75.15078322
2022-07-09 08:47:00+00:00,Liquor Law Violations,40.03976883,-75.10908941
2022-11-03 04:15:00+00:00,Liquor Law Violations,39.92875361,-75.23441457
2022-05-28 12:20:00+00:00,Liquor Law Violations,39.99478544,-75.11297144
2022-09-24 07:20:00+00:00,Liquor Law Violations,40.00508091,-75.14344003
2022-01-19 22:19:00+00:00,Liquor Law Violations,40.00388254,-75.1341338
2022-01-23 07:16:00+00:00,Liquor Law Violations,40.00539979,-75.1637907
2022-04-09 06:12:00+00:00,Liquor Law Violations,39.99846833,-75.12863085
2022-02-25 07:29:00+00:00,Liquor Law Violations,40.00148985,-75.16463304
2022-04-12 00:55:00+00:00,Liquor Law Violations,39.90734246,-75.16798479
2022-02-03 04:16:00+00:00,Liquor Law Violations,40.0133667,-75.15847496
2022-01-26 18:46:00+00:00,Liquor Law Violations,40.01113416,-75.16420854
2022-04-02 06:25:00+00:00,Liquor Law Violations,40.00251873,-75.16667312
2022-07-31 07:12:00+00:00,Liquor Law Violations,39.97522116,-75.22247689
2022-04-12 00:56:00+00:00,Liquor Law Violations,39.90734246,-75.16798479
2022-01-21 07:59:00+00:00,Liquor Law Violations,40.0046984,-75.09588256
2022-04-23 06:55:00+00:00,Liquor Law Violations,40.03177576,-75.14247282
2022-04-12 00:56:00+00:00,Liquor Law Violations,39.90734246,-75.16798479
2022-02-06 05:17:00+00:00,Liquor Law Violations,39.9264242,-75.22433343
2022-07-30 06:55:00+00:00,Liquor Law Violations,40.02170168,-75.15021168
2022-04-20 16:57:00+00:00,Liquor Law Violations,40.02748088,-75.06220954
2022-02-12 04:10:00+00:00,Liquor Law Violations,39.96343326,-75.21816211
2022-08-20 08:07:00+00:00,Liquor Law Violations,40.05588461,-75.04527056
2022-11-19 19:07:00+00:00,Liquor Law Violations,39.99645022,-75.10307409
2022-12-30 15:16:00+00:00,Liquor Law Violations,39.92558225,-75.23433006
2022-02-27 08:38:00+00:00,Liquor Law Violations,40.02056794,-75.11624663
2022-04-12 00:56:00+00:00,Liquor Law Violations,39.90734246,-75.16798479
2022-05-21 05:52:00+00:00,Liquor Law Violations,39.97071751,-75.15739904
2022-02-11 06:02:00+00:00,Liquor Law Violations,40.01255004,-75.15216572
2022-01-15 05:58:00+00:00,Liquor Law Violations,40.01858944,-75.08199649
2022-05-06 07:01:00+00:00,Liquor Law Violations,39.96640715,-75.25112218
2022-02-26 08:01:00+00:00,Liquor Law Violations,39.99883619,-75.15899859
2021-06-03 01:27:00+00:00,Liquor Law Violations,40.00060895,-75.12377489
2021-06-12 18:07:00+00:00,Liquor Law Violations,40.0175913,-75.15162445
2021-06-26 03:35:00+00:00,Liquor Law Violations,39.98298331,-75.10144085
2021-06-24 00:11:00+00:00,Liquor Law Violations,39.9715186,-75.12665196
2021-07-17 23:44:00+00:00,Liquor Law Violations,39.96425927,-75.22195402
2021-10-09 02:03:00+00:00,Liquor Law Violations,40.07397532,-75.08476772
2021-06-06 01:47:00+00:00,Liquor Law Violations,40.00060895,-75.12377489
2021-08-15 20:53:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-06-19 05:34:00+00:00,Liquor Law Violations,40.00020884,-75.16656557
2021-07-18 02:03:00+00:00,Liquor Law Violations,40.092113,-75.03086496
2021-08-15 19:43:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-11-12 04:28:00+00:00,Liquor Law Violations,39.98298331,-75.10144085
2021-06-03 00:59:00+00:00,Liquor Law Violations,40.02916679,-75.0550693
2021-07-06 23:45:00+00:00,Liquor Law Violations,39.97930759,-75.1627019
2021-07-03 20:15:00+00:00,Liquor Law Violations,40.03418456,-75.04580338
2021-08-15 20:53:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-08-15 20:53:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-08-08 02:08:00+00:00,Liquor Law Violations,40.00539979,-75.1637907
2021-08-15 20:53:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-12-04 00:36:00+00:00,Liquor Law Violations,39.96883814,-75.23223125
2021-10-14 16:12:00+00:00,Liquor Law Violations,39.97432888,-75.16773373
2021-08-20 05:02:00+00:00,Liquor Law Violations,39.99478544,-75.11297144
2021-07-29 00:02:00+00:00,Liquor Law Violations,40.00060895,-75.12377489
2021-06-15 23:05:00+00:00,Liquor Law Violations,39.97930759,-75.1627019
2021-07-10 01:13:00+00:00,Liquor Law Violations,39.96107395,-75.2000694
2021-09-01 22:44:00+00:00,Liquor Law Violations,40.00532216,-75.1817134
2021-10-06 05:14:00+00:00,Liquor Law Violations,39.99448963,-75.13421993
2021-06-27 02:08:00+00:00,Liquor Law Violations,40.02498168,-75.11513691
2021-09-15 00:59:00+00:00,Liquor Law Violations,39.92558225,-75.23433006
2021-10-16 18:38:00+00:00,Liquor Law Violations,39.93002578,-75.21923516
2021-11-19 00:51:00+00:00,Liquor Law Violations,39.92558225,-75.23433006
2021-09-02 00:04:00+00:00,Liquor Law Violations,40.03304644,-75.1160859
2021-09-17 01:33:00+00:00,Liquor Law Violations,39.9247286,-75.15938235
2021-08-07 06:07:00+00:00,Liquor Law Violations,40.01039122,-75.14732794
2021-08-15 19:43:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-06-12 17:57:00+00:00,Liquor Law Violations,40.01402592,-75.15795514
2021-08-29 06:52:00+00:00,Liquor Law Violations,39.89938035,-75.17548566
2021-06-12 16:33:00+00:00,Liquor Law Violations,39.95399902,-75.23432325
2021-07-18 00:06:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-08-12 12:22:00+00:00,Liquor Law Violations,39.95501804,-75.15273742
2021-05-19 20:16:00+00:00,Liquor Law Violations,39.95399902,-75.23432325
2021-05-21 17:08:00+00:00,Liquor Law Violations,39.9715186,-75.12665196
2021-05-28 03:18:00+00:00,Liquor Law Violations,39.92918131,-75.22922474
2021-03-13 04:30:00+00:00,Liquor Law Violations,39.94933747,-75.14586678
2021-05-18 18:53:00+00:00,Liquor Law Violations,39.9715186,-75.12665196
2021-08-21 21:33:00+00:00,Liquor Law Violations,39.9715186,-75.12665196
2021-02-13 06:42:00+00:00,Liquor Law Violations,39.9264242,-75.22433343
2021-02-05 17:54:00+00:00,Liquor Law Violations,40.02045575,-75.21261346
2021-04-03 23:56:00+00:00,Liquor Law Violations,40.02504988,-75.11739085
2021-04-10 05:48:00+00:00,Liquor Law Violations,40.02457487,-75.12323379
2021-04-15 16:43:00+00:00,Liquor Law Violations,39.96966383,-75.21151839
2021-04-16 02:31:00+00:00,Liquor Law Violations,40.01728562,-75.13975155
2021-04-15 17:49:00+00:00,Liquor Law Violations,39.97332414,-75.23473521
2021-03-06 22:10:00+00:00,Liquor Law Violations,39.9539838,-75.24243751
2021-05-19 21:26:00+00:00,Liquor Law Violations,39.99705489,-75.10863229
2021-10-23 00:04:00+00:00,Liquor Law Violations,40.02391139,-75.1768103
2021-05-15 02:58:00+00:00,Liquor Law Violations,40.02961638,-75.20631413
2021-05-19 19:46:00+00:00,Liquor Law Violations,39.95093525,-75.24307061
2021-05-15 01:58:00+00:00,Liquor Law Violations,39.98679997,-75.18080677
2021-03-27 05:54:00+00:00,Liquor Law Violations,39.96558885,-75.13230376
2021-04-15 17:22:00+00:00,Liquor Law Violations,39.97322113,-75.21969461
2021-04-29 16:37:00+00:00,Liquor Law Violations,39.95792487,-75.20813052
2021-04-17 02:51:00+00:00,Liquor Law Violations,39.94933747,-75.14586678
2021-05-15 22:07:00+00:00,Liquor Law Violations,39.99605902,-75.13444669
2021-08-15 19:43:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2021-12-05 01:11:00+00:00,Liquor Law Violations,39.92430919,-75.23752575
2021-09-08 03:13:00+00:00,Liquor Law Violations,39.97522116,-75.22247689
2021-04-28 22:31:00+00:00,Liquor Law Violations,39.98167712,-75.17391064
2021-05-15 04:06:00+00:00,Liquor Law Violations,39.96883814,-75.23223125
2021-03-30 17:08:05+00:00,Liquor Law Violations,39.98084621,-75.16236186
2021-11-20 23:16:00+00:00,Liquor Law Violations,40.02657427,-75.15078322
2021-02-24 22:51:00+00:00,Liquor Law Violations,39.98467964,-75.23145098
2021-12-31 00:14:00+00:00,Liquor Law Violations,40.01346692,-75.05662849
2021-11-12 08:45:00+00:00,Liquor Law Violations,40.02657427,-75.15078322
2021-03-19 02:38:00+00:00,Liquor Law Violations,39.9221672,-75.23918649
2021-02-27 06:37:00+00:00,Liquor Law Violations,39.97573209,-75.22357916
2021-05-29 06:15:00+00:00,Liquor Law Violations,39.97672657,-75.2239707
2021-04-25 02:41:00+00:00,Liquor Law Violations,39.94847916,-75.20706838
2021-04-29 17:33:00+00:00,Liquor Law Violations,40.03265261,-75.04832089
2021-04-17 03:29:00+00:00,Liquor Law Violations,39.95810463,-75.15853441
2021-02-04 01:28:00+00:00,Liquor Law Violations,39.9264242,-75.22433343
2021-05-19 19:30:00+00:00,Liquor Law Violations,39.96098508,-75.23285982
2021-01-17 02:58:00+00:00,Liquor Law Violations,39.98164072,-75.13288335
2021-04-25 04:27:00+00:00,Liquor Law Violations,40.01590102,-75.15385245
2021-05-08 22:29:00+00:00,Liquor Law Violations,39.98715713,-75.13834394
2021-05-01 00:40:00+00:00,Liquor Law Violations,39.97885441,-75.17029031
2021-01-16 05:05:00+00:00,Liquor Law Violations,40.00008684,-75.07209462
2021-04-25 04:26:00+00:00,Liquor Law Violations,40.01590102,-75.15385245
2021-02-06 05:39:00+00:00,Liquor Law Violations,40.04566793,-75.15015055
2020-10-02 22:25:00+00:00,Liquor Law Violations,39.92602709,-75.17268307
2020-10-24 05:30:00+00:00,Liquor Law Violations,39.96640715,-75.25112218
2020-07-15 14:06:00+00:00,Liquor Law Violations,40.01169717,-75.16465127
2020-11-27 17:20:00+00:00,Liquor Law Violations,40.01315486,-75.09248877
2020-07-19 05:38:00+00:00,Liquor Law Violations,39.98937423,-75.1436701
2020-10-17 05:40:00+00:00,Liquor Law Violations,40.00657188,-75.14309979
2020-05-16 05:21:00+00:00,Liquor Law Violations,40.04234295,-75.05064598
2020-07-19 01:23:00+00:00,Liquor Law Violations,39.98635465,-75.18026054
2020-06-11 23:12:00+00:00,Liquor Law Violations,39.9703829,-75.2102488
2020-10-18 02:44:00+00:00,Liquor Law Violations,39.94038394,-75.20962472
2020-07-19 03:04:00+00:00,Liquor Law Violations,39.9266498,-75.23559592
2020-03-14 22:13:00+00:00,Liquor Law Violations,40.05825863,-75.04295336
2020-05-16 04:54:00+00:00,Liquor Law Violations,40.04234295,-75.05064598
2020-07-15 18:33:00+00:00,Liquor Law Violations,39.91897074,-75.15743543
2020-03-11 04:39:00+00:00,Liquor Law Violations,40.04565271,-75.045315
2020-10-09 23:39:00+00:00,Liquor Law Violations,39.98602564,-75.14152245
2020-05-16 05:21:00+00:00,Liquor Law Violations,40.04029506,-75.05009468
2020-06-30 13:37:00+00:00,Liquor Law Violations,39.99676279,-75.11545049
2020-07-04 02:46:00+00:00,Liquor Law Violations,39.96509788,-75.1319719
2020-07-09 02:17:00+00:00,Liquor Law Violations,40.06871396,-74.99260738
2020-10-18 02:07:00+00:00,Liquor Law Violations,40.0190875,-75.15569566
2020-05-16 05:21:00+00:00,Liquor Law Violations,40.04029506,-75.05009468
2020-03-14 23:25:00+00:00,Liquor Law Violations,40.05246075,-75.0358904
2020-02-15 07:36:00+00:00,Liquor Law Violations,39.98334249,-75.15786066
2020-07-11 01:28:00+00:00,Liquor Law Violations,40.04929589,-75.16286329
2020-02-08 09:19:00+00:00,Liquor Law Violations,39.99766023,-75.15871539
2020-02-08 04:04:00+00:00,Liquor Law Violations,40.07957915,-74.97401963
2020-03-14 18:58:00+00:00,Liquor Law Violations,40.0779773,-74.96928925
2020-06-11 21:31:00+00:00,Liquor Law Violations,40.06826996,-75.05107859
2020-02-08 04:04:00+00:00,Liquor Law Violations,40.07957915,-74.97401963
2020-01-25 03:56:00+00:00,Liquor Law Violations,40.08510679,-74.98823616
2020-03-13 03:54:00+00:00,Liquor Law Violations,40.01039122,-75.14732794
2020-10-16 01:22:00+00:00,Liquor Law Violations,39.91897074,-75.15743543
2020-08-30 03:23:00+00:00,Liquor Law Violations,40.01590102,-75.15385245
2020-02-08 04:04:00+00:00,Liquor Law Violations,40.07957915,-74.97401963
2020-03-07 05:11:00+00:00,Liquor Law Violations,39.98667068,-75.15910872
2020-07-17 23:06:00+00:00,Liquor Law Violations,40.00744463,-75.10069359
2020-02-29 08:13:00+00:00,Liquor Law Violations,40.01058013,-75.06598634
2020-02-08 04:04:00+00:00,Liquor Law Violations,40.07957915,-74.97401963
2020-01-25 04:35:00+00:00,Liquor Law Violations,40.08510679,-74.98823616
2020-05-05 02:36:00+00:00,Liquor Law Violations,40.04308851,-75.04487943
2020-02-07 01:54:00+00:00,Liquor Law Violations,39.96001482,-75.22486986
2020-03-14 22:13:00+00:00,Liquor Law Violations,40.05825863,-75.04295336
2020-03-21 21:57:00+00:00,Liquor Law Violations,40.08051519,-74.977252
2020-06-27 05:04:00+00:00,Liquor Law Violations,39.9264242,-75.22433343
2020-01-18 09:24:00+00:00,Liquor Law Violations,40.01303513,-75.11944224
2020-02-16 23:03:00+00:00,Liquor Law Violations,40.05707633,-75.03433296
2020-02-01 07:09:00+00:00,Liquor Law Violations,39.91251028,-75.24302382
2020-02-16 23:03:00+00:00,Liquor Law Violations,40.05707633,-75.03433296
2020-02-01 08:27:00+00:00,Liquor Law Violations,39.95829789,-75.18914032
2020-02-16 01:54:00+00:00,Liquor Law Violations,40.03845112,-75.12483049
2020-01-07 20:06:00+00:00,Liquor Law Violations,39.95045531,-75.23912024
2020-07-19 04:28:00+00:00,Liquor Law Violations,39.9197023,-75.23388177
2020-02-15 07:35:00+00:00,Liquor Law Violations,39.98334249,-75.15786066
2020-01-31 11:55:00+00:00,Liquor Law Violations,39.97713476,-75.15704875
2020-01-07 18:08:00+00:00,Liquor Law Violations,39.92186532,-75.16000001
2020-01-07 20:55:00+00:00,Liquor Law Violations,39.9266498,-75.23559592
2020-02-16 23:04:00+00:00,Liquor Law Violations,40.05707633,-75.03433296
2020-02-16 23:01:00+00:00,Liquor Law Violations,40.0601459,-75.03395374
2020-01-10 19:38:00+00:00,Liquor Law Violations,40.05910601,-75.05299864
2020-01-14 18:09:00+00:00,Liquor Law Violations,40.03572222,-75.08098338
2020-01-14 20:28:00+00:00,Liquor Law Violations,39.99518235,-75.11221484
2020-01-17 08:08:00+00:00,Liquor Law Violations,40.02728343,-75.13251188
2020-02-16 23:01:00+00:00,Liquor Law Violations,40.0601459,-75.03395374
2020-01-17 21:34:00+00:00,Liquor Law Violations,39.95175491,-75.20308629
2020-02-16 23:01:00+00:00,Liquor Law Violations,40.0601459,-75.03395374
2020-01-10 20:25:00+00:00,Liquor Law Violations,40.04255296,-75.07444067
2020-02-16 23:01:00+00:00,Liquor Law Violations,40.0601459,-75.03395374
2020-01-11 06:35:00+00:00,Liquor Law Violations,40.00515615,-75.14840752
2020-01-07 19:24:00+00:00,Liquor Law Violations,39.93681648,-75.19813986
2020-02-16 23:03:00+00:00,Liquor Law Violations,40.05707633,-75.03433296
2020-01-10 21:01:00+00:00,Liquor Law Violations,40.04331297,-75.10374661
2019-05-25 01:36:00+00:00,Liquor Law Violations,40.05509472,-75.26380374
2019-05-02 17:44:00+00:00,Liquor Law Violations,40.05509472,-75.26380374
2019-05-25 01:36:00+00:00,Liquor Law Violations,40.05509472,-75.26380374
2019-10-13 08:53:00+00:00,Liquor Law Violations,40.02056794,-75.11624663
2019-11-10 08:32:00+00:00,Liquor Law Violations,40.03969993,-75.14339828
2019-12-08 04:07:00+00:00,Liquor Law Violations,39.95705437,-75.24585109
2019-08-15 18:51:00+00:00,Liquor Law Violations,39.95602455,-75.24200721
2019-10-19 20:55:00+00:00,Liquor Law Violations,39.94168876,-75.14967661
2019-11-01 07:53:00+00:00,Liquor Law Violations,39.92028226,-75.14769295
2019-10-16 22:02:00+00:00,Liquor Law Violations,39.95045531,-75.23912024
2019-10-16 21:39:00+00:00,Liquor Law Violations,39.97675528,-75.2327743
2019-11-27 19:49:00+00:00,Liquor Law Violations,40.04241087,-75.22627036
2019-12-01 08:31:00+00:00,Liquor Law Violations,39.96031051,-75.13890529
2019-09-21 05:10:00+00:00,Liquor Law Violations,39.93591512,-75.21389665
2019-10-27 02:25:00+00:00,Liquor Law Violations,39.97399298,-75.21242356
2019-10-16 20:52:00+00:00,Liquor Law Violations,39.974633,-75.25191626
2019-12-04 20:16:00+00:00,Liquor Law Violations,40.11836134,-75.0163354
2019-09-07 08:32:00+00:00,Liquor Law Violations,40.01868732,-75.13878646
2019-09-01 19:27:00+00:00,Liquor Law Violations,39.95482808,-75.18333683
2019-08-15 17:34:00+00:00,Liquor Law Violations,40.03232748,-75.03091045
2019-09-28 02:04:00+00:00,Liquor Law Violations,39.96889087,-75.13622638
2019-08-03 04:26:00+00:00,Liquor Law Violations,39.95656544,-75.20626638
2019-10-18 01:09:00+00:00,Liquor Law Violations,40.0301906,-75.0882996
2019-08-17 05:11:00+00:00,Liquor Law Violations,40.02316823,-75.12442121
2019-10-19 06:58:00+00:00,Liquor Law Violations,39.97399298,-75.21242356
2019-11-02 04:10:00+00:00,Liquor Law Violations,40.03877305,-75.12389487
2019-10-06 05:51:00+00:00,Liquor Law Violations,40.03969993,-75.14339828
2019-09-03 16:36:00+00:00,Liquor Law Violations,39.96794967,-75.12804928
2019-12-04 20:39:00+00:00,Liquor Law Violations,40.07181659,-75.03265721
2019-08-11 07:41:00+00:00,Liquor Law Violations,40.0156087,-75.13946685
2019-02-23 09:28:00+00:00,Liquor Law Violations,40.02579242,-75.13284121
2019-08-28 00:39:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2019-05-04 04:30:00+00:00,Liquor Law Violations,40.03877305,-75.12389487
2019-07-13 06:58:00+00:00,Liquor Law Violations,40.0427599,-75.14272481
2019-12-05 19:11:00+00:00,Liquor Law Violations,40.02156148,-75.12434959
2019-11-15 20:06:00+00:00,Liquor Law Violations,39.96966383,-75.21151839
2019-11-09 08:28:00+00:00,Liquor Law Violations,40.0117989,-75.10999175
2019-08-17 06:12:00+00:00,Liquor Law Violations,40.02316823,-75.12442121
2019-11-09 05:21:00+00:00,Liquor Law Violations,40.06130465,-75.05186096
2019-11-15 18:44:00+00:00,Liquor Law Violations,39.96001482,-75.22486986
2019-08-28 00:22:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2019-06-20 18:49:00+00:00,Liquor Law Violations,39.98703145,-75.16944895
2019-10-16 16:40:00+00:00,Liquor Law Violations,40.06997251,-75.1571684
2019-09-14 07:29:00+00:00,Liquor Law Violations,39.92015491,-75.23017115
2019-11-27 19:48:00+00:00,Liquor Law Violations,40.04241087,-75.22627036
2019-11-20 23:03:00+00:00,Liquor Law Violations,40.04181659,-75.1293317
2019-08-15 18:47:00+00:00,Liquor Law Violations,39.95656206,-75.24189124
2019-08-15 17:08:00+00:00,Liquor Law Violations,40.09478918,-75.05075463
2019-10-16 22:31:00+00:00,Liquor Law Violations,39.94894024,-75.23943255
2019-10-16 18:44:00+00:00,Liquor Law Violations,40.03152348,-75.03247904
2019-04-28 00:26:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2019-05-15 00:18:00+00:00,Liquor Law Violations,39.90714075,-75.16642788
2019-03-16 02:11:00+00:00,Liquor Law Violations,40.05259988,-75.0685052
2019-07-21 06:19:00+00:00,Liquor Law Violations,40.0021673,-75.14412543
2019-06-18 01:07:00+00:00,Liquor Law Violations,39.99019883,-75.18007515
2019-02-02 03:42:00+00:00,Liquor Law Violations,40.03799781,-75.13016399
2019-09-29 01:33:00+00:00,Liquor Law Violations,40.02476733,-75.22187382
2019-03-16 07:57:00+00:00,Liquor Law Violations,40.01868732,-75.13878646
2019-06-29 07:36:00+00:00,Liquor Law Violations,40.01303513,-75.11944224
