dispatch_date_time,text_general_code,lat,lng
2023-01-17 08:06:00+00:00,Driving Under the Influence,39.94765898,-75.24172179
2023-01-17 07:59:00+00:00,Driving Under the Influence,40.04194923,-75.07503545
2023-01-18 08:27:00+00:00,Driving Under the Influence,39.99820485,-75.18760762
2023-01-19 19:43:00+00:00,Driving Under the Influence,39.95309088,-75.18168077
2023-01-19 08:33:00+00:00,Driving Under the Influence,39.96924826,-75.15840057
2023-01-21 07:59:00+00:00,Driving Under the Influence,39.9181581,-75.17098728
2023-01-22 09:48:00+00:00,Driving Under the Influence,40.05195899,-75.11999212
2023-01-21 05:51:00+00:00,Driving Under the Influence,39.98932063,-75.12643699
2023-01-22 01:25:00+00:00,Driving Under the Influence,39.98342951,-75.15856962
2023-01-20 09:16:00+00:00,Driving Under the Influence,39.97679107,-75.26932995
2023-01-22 02:06:00+00:00,Driving Under the Influence,39.91251044,-75.17766643
2023-01-26 03:37:00+00:00,Driving Under the Influence,39.95412178,-75.20259225
2023-01-26 21:57:00+00:00,Driving Under the Influence,39.98955695,-75.10032884
2023-01-27 08:04:00+00:00,Driving Under the Influence,39.93880775,-75.16434712
2023-01-29 07:15:00+00:00,Driving Under the Influence,39.93686952,-75.16316508
2023-02-02 07:13:00+00:00,Driving Under the Influence,40.02657427,-75.15078322
2023-01-30 01:00:00+00:00,Driving Under the Influence,39.93865097,-75.17317662
2023-02-01 05:12:00+00:00,Driving Under the Influence,39.92103408,-75.22893427
2023-01-29 10:54:00+00:00,Driving Under the Influence,39.98247041,-75.10101358
2023-01-28 08:27:00+00:00,Driving Under the Influence,40.07902221,-74.98848383
2023-01-26 07:41:00+00:00,Driving Under the Influence,39.95936637,-75.19515529
2023-01-30 06:34:00+00:00,Driving Under the Influence,39.97541262,-75.18996346
2023-01-28 03:11:00+00:00,Driving Under the Influence,40.01237962,-75.15057557
2023-01-29 07:57:00+00:00,Driving Under the Influence,39.95040484,-75.16021265
2023-02-01 06:55:00+00:00,Driving Under the Influence,39.99921819,-75.1169272
2023-01-25 05:24:00+00:00,Driving Under the Influence,40.03521558,-75.22201376
2023-02-09 08:16:00+00:00,Driving Under the Influence,39.95012352,-75.23647288
2023-02-14 10:39:00+00:00,Driving Under the Influence,40.01371972,-75.13750549
2023-02-14 08:35:00+00:00,Driving Under the Influence,39.9464199,-75.2399617
2023-02-01 18:33:00+00:00,Driving Under the Influence,40.01849291,-75.05030816
2023-02-11 06:19:00+00:00,Driving Under the Influence,39.9926818,-75.12031176
2023-02-11 09:08:00+00:00,Driving Under the Influence,39.9631759,-75.19964996
2023-02-25 05:51:00+00:00,Driving Under the Influence,39.99126709,-75.14643475
2023-02-12 02:27:00+00:00,Driving Under the Influence,40.08959161,-75.03354986
2023-02-05 03:02:00+00:00,Driving Under the Influence,40.09505609,-75.02768403
2023-02-04 04:21:00+00:00,Driving Under the Influence,39.96129921,-75.13859704
2023-02-04 06:45:00+00:00,Driving Under the Influence,39.98247041,-75.10101358
2023-03-03 01:33:00+00:00,Driving Under the Influence,39.88390412,-75.23067025
2023-02-03 06:51:00+00:00,Driving Under the Influence,39.95618907,-75.19415553
2023-03-02 23:56:00+00:00,Driving Under the Influence,40.05276374,-75.01502873
2023-03-02 06:53:00+00:00,Driving Under the Influence,40.00082996,-75.17135065
2023-03-03 01:29:00+00:00,Driving Under the Influence,40.03908202,-75.14475191
2023-03-03 00:44:00+00:00,Driving Under the Influence,40.03908202,-75.14475191
2023-03-05 21:53:00+00:00,Driving Under the Influence,39.98213749,-75.16047291
2023-03-05 22:59:00+00:00,Driving Under the Influence,40.00899147,-75.13650946
2023-03-05 14:11:00+00:00,Driving Under the Influence,39.94684252,-75.20697556
2023-02-13 16:47:00+00:00,Driving Under the Influence,39.96935238,-75.1847066
2023-02-14 01:37:00+00:00,Driving Under the Influence,40.02408251,-75.07680882
2023-02-14 02:37:00+00:00,Driving Under the Influence,39.91984917,-75.22754075
2023-03-10 23:02:00+00:00,Driving Under the Influence,40.02156148,-75.12434959
2023-03-10 05:50:00+00:00,Driving Under the Influence,39.96221196,-75.24273761
2023-02-21 06:05:00+00:00,Driving Under the Influence,40.06721959,-75.14674152
2023-02-08 06:18:00+00:00,Driving Under the Influence,39.99060328,-75.1849295
