dispatch_date_time,text_general_code,lat,lng
2023-04-11 09:47:00+00:00,Motor Vehicle Theft,40.0638633,-75.03308288
2023-04-05 13:49:00+00:00,Motor Vehicle Theft,40.03075603,-75.14745077
2023-04-04 13:53:00+00:00,Motor Vehicle Theft,40.05291185,-75.1482432
2023-04-08 06:57:00+00:00,Motor Vehicle Theft,39.97639989,-75.24957809
2023-03-30 11:13:00+00:00,Motor Vehicle Theft,40.02211688,-75.05796816
2023-03-29 11:57:00+00:00,Motor Vehicle Theft,40.02367862,-75.0621641
2023-04-10 22:47:00+00:00,Motor Vehicle Theft,39.97187209,-75.14866011
2023-03-30 06:17:00+00:00,Motor Vehicle Theft,39.97631744,-75.18310126
2023-04-11 16:43:00+00:00,Motor Vehicle Theft,40.0527789,-75.23945814
2023-04-05 00:38:00+00:00,Motor Vehicle Theft,40.0490058,-75.16238979
2023-04-10 13:35:00+00:00,Motor Vehicle Theft,40.0509929,-75.10137347
2023-03-30 12:36:00+00:00,Motor Vehicle Theft,40.03848534,-75.05180188
2023-04-09 04:26:00+00:00,Motor Vehicle Theft,40.03664138,-75.07237689
2023-04-05 16:53:00+00:00,Motor Vehicle Theft,39.97161474,-75.18099654
2023-04-05 11:29:00+00:00,Motor Vehicle Theft,40.03655794,-75.0585704
2023-04-08 12:09:00+00:00,Motor Vehicle Theft,39.99146296,-75.17175655
2023-04-08 00:26:00+00:00,Motor Vehicle Theft,39.94062241,-75.1498489
2023-04-08 23:21:00+00:00,Motor Vehicle Theft,39.96921669,-75.16167325
2023-04-06 19:20:00+00:00,Motor Vehicle Theft,40.04149286,-75.01324699
2023-01-09 15:04:00+00:00,Motor Vehicle Theft,39.97532797,-75.20903003
2023-01-07 21:55:00+00:00,Motor Vehicle Theft,40.0348566,-75.12395428
2023-01-09 15:09:00+00:00,Motor Vehicle Theft,40.01435717,-75.09311616
2023-01-10 14:27:00+00:00,Motor Vehicle Theft,39.95491632,-75.19644782
2023-02-02 18:57:00+00:00,Motor Vehicle Theft,39.97122101,-75.16770572
2023-01-04 13:29:00+00:00,Motor Vehicle Theft,40.09828564,-74.96314617
2023-01-18 03:59:00+00:00,Motor Vehicle Theft,40.0261477,-75.14755819
2023-03-01 14:35:00+00:00,Motor Vehicle Theft,39.96966383,-75.21151839
2023-03-01 13:26:00+00:00,Motor Vehicle Theft,39.98498764,-75.14610525
2023-01-11 21:01:00+00:00,Motor Vehicle Theft,40.02187558,-75.08028425
2023-02-12 04:39:00+00:00,Motor Vehicle Theft,40.06851207,-75.01112194
2023-01-05 13:47:00+00:00,Motor Vehicle Theft,40.00210973,-75.16944208
2023-04-01 18:04:00+00:00,Motor Vehicle Theft,39.92692342,-75.15407822
2023-04-02 05:49:00+00:00,Motor Vehicle Theft,40.01288774,-75.1057598
2023-03-31 13:20:00+00:00,Motor Vehicle Theft,39.99038544,-75.13961752
2023-03-29 22:31:00+00:00,Motor Vehicle Theft,40.07077479,-75.15739814
2023-04-06 15:20:00+00:00,Motor Vehicle Theft,39.91773844,-75.15441062
2023-04-11 11:52:00+00:00,Motor Vehicle Theft,40.00945923,-75.10449269
2023-04-11 15:11:00+00:00,Motor Vehicle Theft,40.0882754,-74.98216238
2023-04-05 18:45:00+00:00,Motor Vehicle Theft,39.98140257,-75.17886392
2023-04-06 19:40:00+00:00,Motor Vehicle Theft,39.90726616,-75.24155982
2023-04-06 19:51:00+00:00,Motor Vehicle Theft,39.96562769,-75.17576505
2023-03-28 13:14:00+00:00,Motor Vehicle Theft,39.94249428,-75.18609691
2023-04-04 21:04:00+00:00,Motor Vehicle Theft,39.96875699,-75.23302713
2023-03-29 14:10:00+00:00,Motor Vehicle Theft,39.946084,-75.24205136
2023-03-31 07:34:00+00:00,Motor Vehicle Theft,40.0906281,-74.97913111
2023-04-07 09:24:00+00:00,Motor Vehicle Theft,40.04965972,-75.04531039
2023-03-29 14:25:00+00:00,Motor Vehicle Theft,40.04045129,-75.06558362
2023-04-09 22:07:00+00:00,Motor Vehicle Theft,39.93505613,-75.17459025
2023-03-30 16:12:00+00:00,Motor Vehicle Theft,40.01158445,-75.09581179
2023-03-30 18:24:00+00:00,Motor Vehicle Theft,40.0398937,-75.062858
2023-04-07 10:58:00+00:00,Motor Vehicle Theft,40.0157325,-75.17009902
2023-04-02 21:06:00+00:00,Motor Vehicle Theft,40.05052491,-75.10340375
2023-04-01 12:27:00+00:00,Motor Vehicle Theft,40.0268479,-75.04883117
2023-03-31 20:19:00+00:00,Motor Vehicle Theft,40.04757605,-75.06136471
2023-04-09 14:47:00+00:00,Motor Vehicle Theft,39.98073922,-75.16158339
2023-04-05 11:11:00+00:00,Motor Vehicle Theft,40.01246309,-75.10254254
2023-04-02 16:52:00+00:00,Motor Vehicle Theft,40.04799436,-75.1535307
2023-04-04 17:37:00+00:00,Motor Vehicle Theft,39.96547253,-75.16896241
2023-03-30 12:32:00+00:00,Motor Vehicle Theft,40.045649,-75.05638577
2023-04-02 13:07:00+00:00,Motor Vehicle Theft,40.04515521,-75.06378691
2023-04-02 18:55:00+00:00,Motor Vehicle Theft,39.93477915,-75.1652392
2023-04-10 22:12:00+00:00,Motor Vehicle Theft,40.07132038,-75.08004066
2023-04-11 13:20:00+00:00,Motor Vehicle Theft,40.02139472,-75.06851898
