dispatch_date_time,text_general_code,lat,lng
2022-02-02 15:22:00+00:00,Other Sex Offenses (Not Commercialized),39.95979934,-75.20925552
2022-04-13 03:24:00+00:00,Other Sex Offenses (Not Commercialized),40.01916363,-75.12698544
2022-03-24 14:13:00+00:00,Other Sex Offenses (Not Commercialized),40.06784019,-75.06584853
2022-04-22 22:45:00+00:00,Other Sex Offenses (Not Commercialized),40.00259169,-75.12379543
2022-05-10 15:22:00+00:00,Other Sex Offenses (Not Commercialized),40.01435717,-75.09311616
2022-02-08 21:03:00+00:00,Other Sex Offenses (Not Commercialized),39.96126704,-75.22206762
2022-01-13 17:36:00+00:00,Other Sex Offenses (Not Commercialized),40.07800383,-75.02371634
2022-02-14 04:24:00+00:00,Other Sex Offenses (Not Commercialized),39.90275477,-75.17276242
2022-01-26 03:30:00+00:00,Other Sex Offenses (Not Commercialized),39.99179735,-75.13784564
2022-01-18 21:39:00+00:00,Other Sex Offenses (Not Commercialized),40.03050769,-75.16048247
2022-02-19 21:45:00+00:00,Other Sex Offenses (Not Commercialized),40.02861503,-75.22475291
2022-01-16 08:42:00+00:00,Other Sex Offenses (Not Commercialized),39.98063046,-75.19800362
2022-02-22 21:16:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-01-16 21:59:00+00:00,Other Sex Offenses (Not Commercialized),40.03473639,-75.03212936
2022-03-25 11:10:00+00:00,Other Sex Offenses (Not Commercialized),40.03606146,-75.07474489
2022-05-17 12:34:00+00:00,Other Sex Offenses (Not Commercialized),40.02479421,-75.14955552
2022-03-25 18:47:00+00:00,Other Sex Offenses (Not Commercialized),39.94739313,-75.24583939
2022-05-05 14:30:00+00:00,Other Sex Offenses (Not Commercialized),40.01753199,-75.04689634
2022-01-20 19:24:00+00:00,Other Sex Offenses (Not Commercialized),39.94202433,-75.15233606
2022-02-23 15:49:00+00:00,Other Sex Offenses (Not Commercialized),40.07887904,-74.98438702
2022-01-12 17:24:00+00:00,Other Sex Offenses (Not Commercialized),39.91976275,-75.18825637
2022-06-24 16:29:00+00:00,Other Sex Offenses (Not Commercialized),40.03232988,-75.0198426
2022-10-19 05:49:00+00:00,Other Sex Offenses (Not Commercialized),39.91581861,-75.15287772
2022-05-27 21:55:00+00:00,Other Sex Offenses (Not Commercialized),39.95737974,-75.17072941
2022-04-04 12:55:00+00:00,Other Sex Offenses (Not Commercialized),40.05181706,-75.15453323
2022-05-20 14:28:00+00:00,Other Sex Offenses (Not Commercialized),40.06789928,-75.15038897
2022-04-06 20:42:00+00:00,Other Sex Offenses (Not Commercialized),39.94918021,-75.24140776
2022-03-11 22:12:00+00:00,Other Sex Offenses (Not Commercialized),40.02156148,-75.12434959
2022-03-22 03:27:00+00:00,Other Sex Offenses (Not Commercialized),39.95884177,-75.15998889
2022-07-27 18:47:00+00:00,Other Sex Offenses (Not Commercialized),39.94733705,-75.23908402
2022-04-20 13:02:00+00:00,Other Sex Offenses (Not Commercialized),39.96789963,-75.22145729
2022-05-12 20:18:00+00:00,Other Sex Offenses (Not Commercialized),40.10615363,-75.05786413
2022-01-31 19:05:00+00:00,Other Sex Offenses (Not Commercialized),39.97672142,-75.22796755
2022-04-19 03:50:00+00:00,Other Sex Offenses (Not Commercialized),40.03985301,-75.12567357
2022-01-25 14:00:00+00:00,Other Sex Offenses (Not Commercialized),39.99669322,-75.16320204
2022-05-06 22:38:00+00:00,Other Sex Offenses (Not Commercialized),39.97859823,-75.13045121
2022-02-10 15:42:00+00:00,Other Sex Offenses (Not Commercialized),39.96196924,-75.24076384
2022-04-26 23:40:00+00:00,Other Sex Offenses (Not Commercialized),39.9393535,-75.15392431
2022-02-23 19:55:00+00:00,Other Sex Offenses (Not Commercialized),39.95361804,-75.16506624
2022-07-13 15:14:00+00:00,Other Sex Offenses (Not Commercialized),40.04026717,-75.18626857
2022-04-16 13:23:00+00:00,Other Sex Offenses (Not Commercialized),40.03090892,-75.12981351
2022-05-10 15:36:00+00:00,Other Sex Offenses (Not Commercialized),40.03479932,-75.08716085
2022-11-09 17:57:00+00:00,Other Sex Offenses (Not Commercialized),39.98409143,-75.15205279
2022-03-28 18:42:00+00:00,Other Sex Offenses (Not Commercialized),39.91752416,-75.1561414
2022-04-01 00:31:00+00:00,Other Sex Offenses (Not Commercialized),39.96511818,-75.20319538
2022-03-02 18:19:00+00:00,Other Sex Offenses (Not Commercialized),40.05801369,-75.15082741
2022-01-04 20:57:00+00:00,Other Sex Offenses (Not Commercialized),39.98786414,-75.11288944
2022-05-27 21:13:00+00:00,Other Sex Offenses (Not Commercialized),40.01782804,-75.1571751
2022-05-13 20:43:00+00:00,Other Sex Offenses (Not Commercialized),39.92437377,-75.17950712
2022-01-02 14:41:00+00:00,Other Sex Offenses (Not Commercialized),40.01000718,-75.17710008
2022-04-13 17:33:00+00:00,Other Sex Offenses (Not Commercialized),40.0753115,-74.99592367
2022-04-04 12:53:00+00:00,Other Sex Offenses (Not Commercialized),39.98979307,-75.15880304
2022-02-19 16:32:00+00:00,Other Sex Offenses (Not Commercialized),40.01522197,-75.13650303
2022-03-10 08:41:00+00:00,Other Sex Offenses (Not Commercialized),39.93728902,-75.1920371
2022-04-25 21:27:00+00:00,Other Sex Offenses (Not Commercialized),40.0408315,-75.1039571
2022-06-30 17:42:00+00:00,Other Sex Offenses (Not Commercialized),39.99750895,-75.14566326
2022-03-14 21:19:00+00:00,Other Sex Offenses (Not Commercialized),40.00744463,-75.10069359
2022-04-11 16:41:00+00:00,Other Sex Offenses (Not Commercialized),39.9535555,-75.15629365
2022-02-06 22:09:00+00:00,Other Sex Offenses (Not Commercialized),40.03232988,-75.0198426
2022-02-23 13:30:00+00:00,Other Sex Offenses (Not Commercialized),39.95012235,-75.16417624
2022-04-25 16:30:00+00:00,Other Sex Offenses (Not Commercialized),40.02086741,-75.10389982
2022-02-22 21:58:00+00:00,Other Sex Offenses (Not Commercialized),39.98819557,-75.15833869
2022-01-16 09:43:00+00:00,Other Sex Offenses (Not Commercialized),40.01169717,-75.16465127
2022-08-20 15:19:00+00:00,Other Sex Offenses (Not Commercialized),40.02974579,-75.13965934
2022-07-31 06:12:00+00:00,Other Sex Offenses (Not Commercialized),39.90947535,-75.23629703
2022-02-19 23:36:00+00:00,Other Sex Offenses (Not Commercialized),39.9890527,-75.12932366
2022-07-19 17:54:00+00:00,Other Sex Offenses (Not Commercialized),39.98739694,-75.15213887
2022-02-09 13:33:00+00:00,Other Sex Offenses (Not Commercialized),40.05280487,-75.08959911
2022-01-09 01:49:00+00:00,Other Sex Offenses (Not Commercialized),39.92757329,-75.15874747
2022-04-11 21:40:00+00:00,Other Sex Offenses (Not Commercialized),40.04120047,-75.05172085
2022-03-18 01:51:00+00:00,Other Sex Offenses (Not Commercialized),39.9165869,-75.23114335
2022-03-18 13:33:00+00:00,Other Sex Offenses (Not Commercialized),39.95378494,-75.16213958
2022-09-05 01:55:00+00:00,Other Sex Offenses (Not Commercialized),39.98024751,-75.24104288
2022-05-25 17:27:00+00:00,Other Sex Offenses (Not Commercialized),39.94736556,-75.16400292
2022-01-22 16:55:00+00:00,Other Sex Offenses (Not Commercialized),39.99944061,-75.20881185
2022-02-08 19:44:00+00:00,Other Sex Offenses (Not Commercialized),39.98446088,-75.17853393
2022-02-09 21:21:00+00:00,Other Sex Offenses (Not Commercialized),40.06398135,-75.24917726
2022-06-09 18:53:00+00:00,Other Sex Offenses (Not Commercialized),40.05672225,-75.16452249
2022-05-10 15:35:00+00:00,Other Sex Offenses (Not Commercialized),40.06221302,-75.00565144
2022-03-22 18:41:00+00:00,Other Sex Offenses (Not Commercialized),40.02770202,-75.12303006
2022-01-23 22:17:00+00:00,Other Sex Offenses (Not Commercialized),40.05512794,-75.18052186
2022-02-02 19:02:00+00:00,Other Sex Offenses (Not Commercialized),39.91730926,-75.15450373
2022-04-25 20:15:00+00:00,Other Sex Offenses (Not Commercialized),40.01789038,-75.08068908
2022-01-02 18:35:00+00:00,Other Sex Offenses (Not Commercialized),39.88349305,-75.23238962
2022-08-04 01:19:00+00:00,Other Sex Offenses (Not Commercialized),40.00182985,-75.11437214
2022-08-21 21:22:00+00:00,Other Sex Offenses (Not Commercialized),40.05008573,-75.13924958
2022-05-09 20:51:00+00:00,Other Sex Offenses (Not Commercialized),39.99965944,-75.20969862
2022-03-24 20:05:00+00:00,Other Sex Offenses (Not Commercialized),40.02550682,-75.15100944
2022-05-25 05:31:00+00:00,Other Sex Offenses (Not Commercialized),40.03980843,-75.09982497
2022-04-03 20:48:00+00:00,Other Sex Offenses (Not Commercialized),39.94085939,-75.21260418
2022-05-21 20:40:00+00:00,Other Sex Offenses (Not Commercialized),40.00080384,-75.1340773
2022-03-19 07:50:00+00:00,Other Sex Offenses (Not Commercialized),39.99461438,-75.11329848
2022-02-08 00:43:00+00:00,Other Sex Offenses (Not Commercialized),39.99892258,-75.13217412
2022-02-14 21:50:00+00:00,Other Sex Offenses (Not Commercialized),40.08424102,-75.05271773
2022-01-24 05:45:00+00:00,Other Sex Offenses (Not Commercialized),40.01777322,-75.15208802
2022-05-19 17:22:00+00:00,Other Sex Offenses (Not Commercialized),40.06234904,-75.06391788
2022-01-18 19:18:00+00:00,Other Sex Offenses (Not Commercialized),40.03130855,-75.04163794
2022-03-17 20:34:00+00:00,Other Sex Offenses (Not Commercialized),40.04625596,-75.04777816
2022-07-19 00:33:00+00:00,Other Sex Offenses (Not Commercialized),39.99460084,-75.15992073
2022-06-10 03:06:00+00:00,Other Sex Offenses (Not Commercialized),40.08135921,-75.17414549
2022-07-11 22:25:00+00:00,Other Sex Offenses (Not Commercialized),39.94263605,-75.22136996
2022-02-07 22:29:00+00:00,Other Sex Offenses (Not Commercialized),39.96980735,-75.12783486
2022-02-17 17:49:00+00:00,Other Sex Offenses (Not Commercialized),39.92537068,-75.2258353
2022-02-23 16:29:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-05 17:20:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-05 17:20:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-21 17:59:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-05-10 17:03:00+00:00,Other Sex Offenses (Not Commercialized),39.99977913,-75.10445496
2022-05-25 13:51:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-07-04 19:37:00+00:00,Other Sex Offenses (Not Commercialized),39.93852353,-75.1514968
2022-04-08 20:50:00+00:00,Other Sex Offenses (Not Commercialized),39.94730733,-75.17649211
2022-08-21 21:49:00+00:00,Other Sex Offenses (Not Commercialized),39.99952581,-75.17328521
2022-08-12 16:48:00+00:00,Other Sex Offenses (Not Commercialized),40.02801653,-75.1675657
2022-05-07 08:48:00+00:00,Other Sex Offenses (Not Commercialized),40.02271128,-75.15811107
2022-01-15 04:00:00+00:00,Other Sex Offenses (Not Commercialized),39.98083045,-75.15034005
2022-05-10 12:21:00+00:00,Other Sex Offenses (Not Commercialized),40.12325995,-75.00514336
2022-01-06 02:34:00+00:00,Other Sex Offenses (Not Commercialized),40.00111373,-75.21540786
2022-05-10 15:36:00+00:00,Other Sex Offenses (Not Commercialized),40.04740018,-75.0780232
2022-02-03 15:07:00+00:00,Other Sex Offenses (Not Commercialized),40.02273963,-75.08992165
2022-04-10 22:05:00+00:00,Other Sex Offenses (Not Commercialized),39.99236214,-75.15495185
2022-01-31 20:28:00+00:00,Other Sex Offenses (Not Commercialized),40.02105562,-75.10062784
2022-05-21 00:46:00+00:00,Other Sex Offenses (Not Commercialized),39.93888701,-75.20171168
2022-01-20 21:55:00+00:00,Other Sex Offenses (Not Commercialized),40.04689024,-75.06015417
2022-04-21 17:36:00+00:00,Other Sex Offenses (Not Commercialized),39.94662931,-75.16184563
2022-02-10 13:41:00+00:00,Other Sex Offenses (Not Commercialized),39.98196001,-75.23904541
2022-08-07 06:35:00+00:00,Other Sex Offenses (Not Commercialized),39.97404284,-75.16546367
2022-08-07 15:58:00+00:00,Other Sex Offenses (Not Commercialized),39.95337727,-75.17159624
2022-12-16 18:36:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-10-19 13:53:00+00:00,Other Sex Offenses (Not Commercialized),39.94536644,-75.17494462
2022-10-23 13:15:00+00:00,Other Sex Offenses (Not Commercialized),40.06592122,-75.02587372
2022-09-29 04:55:00+00:00,Other Sex Offenses (Not Commercialized),39.98451753,-75.1553199
2022-08-11 19:18:00+00:00,Other Sex Offenses (Not Commercialized),39.9812391,-75.24123015
2022-05-03 04:31:00+00:00,Other Sex Offenses (Not Commercialized),39.95206296,-75.21437556
2022-12-20 15:05:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-05-24 17:50:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-05-16 23:36:00+00:00,Other Sex Offenses (Not Commercialized),39.97589705,-75.26144754
2022-03-21 03:33:00+00:00,Other Sex Offenses (Not Commercialized),39.96379804,-75.16111182
2022-08-21 12:43:00+00:00,Other Sex Offenses (Not Commercialized),40.02766602,-75.15922239
2022-09-02 16:16:00+00:00,Other Sex Offenses (Not Commercialized),39.94121791,-75.14927327
2022-03-02 23:49:00+00:00,Other Sex Offenses (Not Commercialized),40.00924179,-75.06029154
2022-11-03 11:52:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-02 15:46:00+00:00,Other Sex Offenses (Not Commercialized),40.04296985,-75.21968336
2022-10-13 16:44:00+00:00,Other Sex Offenses (Not Commercialized),39.98494314,-75.15824821
2022-08-02 17:19:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-07-08 01:26:00+00:00,Other Sex Offenses (Not Commercialized),40.04859468,-75.06137702
2022-12-27 17:38:00+00:00,Other Sex Offenses (Not Commercialized),40.0375037,-75.03543572
2022-12-24 16:28:00+00:00,Other Sex Offenses (Not Commercialized),39.98588389,-75.17631801
2022-10-05 18:00:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-25 22:54:00+00:00,Other Sex Offenses (Not Commercialized),40.06562609,-75.14899223
2022-05-08 12:52:00+00:00,Other Sex Offenses (Not Commercialized),39.94945278,-75.15880025
2022-11-25 14:27:00+00:00,Other Sex Offenses (Not Commercialized),39.96362295,-75.24107509
2022-04-05 17:20:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-21 17:58:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-07-28 22:06:00+00:00,Other Sex Offenses (Not Commercialized),39.93525483,-75.19570502
2022-12-02 17:09:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-06-09 15:02:00+00:00,Other Sex Offenses (Not Commercialized),40.01990098,-75.17496542
2022-10-03 02:55:00+00:00,Other Sex Offenses (Not Commercialized),40.00772911,-75.10283694
2022-06-22 11:45:00+00:00,Other Sex Offenses (Not Commercialized),39.98982134,-75.12112376
2022-08-07 00:26:00+00:00,Other Sex Offenses (Not Commercialized),40.0209174,-75.11912343
2022-06-06 20:38:00+00:00,Other Sex Offenses (Not Commercialized),40.06711721,-74.99018881
2022-11-03 11:53:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-12-05 14:59:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-12-05 14:59:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-11-14 19:57:00+00:00,Other Sex Offenses (Not Commercialized),39.95715846,-75.20195644
2022-12-16 18:37:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-12-03 08:45:00+00:00,Other Sex Offenses (Not Commercialized),39.99175613,-75.11277685
2022-06-10 00:00:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-21 17:58:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-27 16:45:00+00:00,Other Sex Offenses (Not Commercialized),39.98253882,-75.16361876
2022-06-18 20:43:00+00:00,Other Sex Offenses (Not Commercialized),39.95944455,-75.2249985
2022-12-20 15:06:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-10-24 21:25:00+00:00,Other Sex Offenses (Not Commercialized),39.95633088,-75.17095053
2022-06-05 09:49:00+00:00,Other Sex Offenses (Not Commercialized),40.10384274,-75.00339643
2022-05-04 03:33:00+00:00,Other Sex Offenses (Not Commercialized),39.97099091,-75.15572107
2022-08-10 00:13:00+00:00,Other Sex Offenses (Not Commercialized),39.97780379,-75.16221986
2022-06-06 19:18:00+00:00,Other Sex Offenses (Not Commercialized),40.06711721,-74.99018881
2022-10-28 16:29:00+00:00,Other Sex Offenses (Not Commercialized),39.92702536,-75.14210086
2022-08-03 12:08:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-06-10 00:01:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-24 17:57:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-09-28 21:06:00+00:00,Other Sex Offenses (Not Commercialized),39.94945278,-75.15880025
2022-08-31 14:23:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-09-17 16:47:00+00:00,Other Sex Offenses (Not Commercialized),40.02992258,-75.08435958
2022-12-13 19:54:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-11-04 19:08:00+00:00,Other Sex Offenses (Not Commercialized),40.02347855,-75.16034193
2022-03-07 17:39:00+00:00,Other Sex Offenses (Not Commercialized),39.98386114,-75.15025206
2022-04-06 20:50:00+00:00,Other Sex Offenses (Not Commercialized),39.9546534,-75.14951261
2022-11-18 17:46:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-09-30 18:42:00+00:00,Other Sex Offenses (Not Commercialized),39.92681491,-75.22574949
2022-04-06 00:24:00+00:00,Other Sex Offenses (Not Commercialized),39.93047474,-75.1684249
2022-07-23 12:49:00+00:00,Other Sex Offenses (Not Commercialized),40.03839913,-75.16035799
2022-12-30 17:39:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-12-02 17:09:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-30 14:10:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-11-08 05:50:00+00:00,Other Sex Offenses (Not Commercialized),39.96660438,-75.13882927
2022-11-03 20:40:00+00:00,Other Sex Offenses (Not Commercialized),39.99460084,-75.15992073
2022-03-23 14:58:00+00:00,Other Sex Offenses (Not Commercialized),39.9691586,-75.16329515
2022-04-17 01:21:00+00:00,Other Sex Offenses (Not Commercialized),40.07223611,-75.07658363
2022-08-19 13:02:00+00:00,Other Sex Offenses (Not Commercialized),39.95504696,-75.21005752
2022-03-30 23:07:00+00:00,Other Sex Offenses (Not Commercialized),40.01436215,-75.07086694
2022-10-07 20:27:00+00:00,Other Sex Offenses (Not Commercialized),39.97501697,-75.16289072
2022-05-17 18:27:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-12-01 22:03:00+00:00,Other Sex Offenses (Not Commercialized),39.90275477,-75.17276242
2022-09-16 01:31:00+00:00,Other Sex Offenses (Not Commercialized),39.93974179,-75.16808127
2022-04-04 09:21:00+00:00,Other Sex Offenses (Not Commercialized),39.97851641,-75.16773375
2022-06-13 17:50:00+00:00,Other Sex Offenses (Not Commercialized),39.9798865,-75.17837682
2022-08-22 00:00:00+00:00,Other Sex Offenses (Not Commercialized),39.95408313,-75.18972182
2022-05-29 14:18:00+00:00,Other Sex Offenses (Not Commercialized),40.07219005,-75.17022177
2022-06-10 11:40:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-17 13:22:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-19 18:01:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-04-06 19:58:00+00:00,Other Sex Offenses (Not Commercialized),39.9424042,-75.16841318
2022-10-28 21:49:00+00:00,Other Sex Offenses (Not Commercialized),39.97884345,-75.23316705
2022-08-04 03:56:00+00:00,Other Sex Offenses (Not Commercialized),39.99528719,-75.11661016
2022-03-28 15:53:00+00:00,Other Sex Offenses (Not Commercialized),40.03081518,-75.02255878
2022-07-27 18:42:00+00:00,Other Sex Offenses (Not Commercialized),39.98444196,-75.14187248
2022-11-28 22:35:00+00:00,Other Sex Offenses (Not Commercialized),40.07384911,-75.20199818
2022-12-11 17:46:00+00:00,Other Sex Offenses (Not Commercialized),39.99730477,-75.1441177
2022-05-18 21:46:00+00:00,Other Sex Offenses (Not Commercialized),39.95625925,-75.1628213
2022-11-09 12:31:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-11-24 13:16:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-12-13 19:55:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-06-02 05:08:00+00:00,Other Sex Offenses (Not Commercialized),39.97135987,-75.12710496
2022-11-04 16:56:00+00:00,Other Sex Offenses (Not Commercialized),40.09450904,-75.02457846
2022-05-19 13:46:00+00:00,Other Sex Offenses (Not Commercialized),40.07199423,-74.98117653
2022-03-28 16:22:00+00:00,Other Sex Offenses (Not Commercialized),39.95167725,-75.16547735
2022-11-03 23:31:00+00:00,Other Sex Offenses (Not Commercialized),39.95186518,-75.1719183
2022-12-05 15:00:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-30 17:31:00+00:00,Other Sex Offenses (Not Commercialized),39.97994436,-75.21925448
2022-08-22 07:51:00+00:00,Other Sex Offenses (Not Commercialized),39.9482396,-75.16149038
2022-08-30 14:09:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-08-17 13:04:00+00:00,Other Sex Offenses (Not Commercialized),39.99811375,-75.17898749
2022-09-24 12:52:00+00:00,Other Sex Offenses (Not Commercialized),39.94513132,-75.23598998
2022-08-04 01:25:00+00:00,Other Sex Offenses (Not Commercialized),39.96338752,-75.23916409
2022-04-13 19:27:00+00:00,Other Sex Offenses (Not Commercialized),40.0753115,-74.99592367
2022-07-27 02:36:00+00:00,Other Sex Offenses (Not Commercialized),40.02775541,-75.14808845
2022-03-03 00:55:00+00:00,Other Sex Offenses (Not Commercialized),40.02009779,-75.13781364
2022-01-26 18:27:00+00:00,Other Sex Offenses (Not Commercialized),40.10684131,-75.03715777
2022-06-24 22:32:00+00:00,Other Sex Offenses (Not Commercialized),40.09433585,-75.03434141
2022-03-23 22:22:00+00:00,Other Sex Offenses (Not Commercialized),40.0602301,-75.06010354
2022-01-07 13:38:00+00:00,Other Sex Offenses (Not Commercialized),39.94241624,-75.15549128
2022-05-24 01:22:00+00:00,Other Sex Offenses (Not Commercialized),40.0420549,-75.05475952
2022-06-07 17:50:00+00:00,Other Sex Offenses (Not Commercialized),39.99750895,-75.14566326
2022-01-24 23:50:00+00:00,Other Sex Offenses (Not Commercialized),39.99526031,-75.14019271
2022-06-14 11:25:00+00:00,Other Sex Offenses (Not Commercialized),39.93961821,-75.14435805
2022-08-22 13:48:00+00:00,Other Sex Offenses (Not Commercialized),39.99437216,-75.12144684
2022-07-11 16:19:00+00:00,Other Sex Offenses (Not Commercialized),39.93355575,-75.15341564
2022-08-09 21:18:00+00:00,Other Sex Offenses (Not Commercialized),39.95598861,-75.24606106
2022-03-10 03:37:00+00:00,Other Sex Offenses (Not Commercialized),39.92040405,-75.23289005
2022-02-02 00:08:00+00:00,Other Sex Offenses (Not Commercialized),40.02306801,-75.08246063
2022-02-28 20:48:00+00:00,Other Sex Offenses (Not Commercialized),40.01155653,-75.10808913
2022-08-09 02:34:00+00:00,Other Sex Offenses (Not Commercialized),40.00060895,-75.12377489
2022-02-03 17:06:00+00:00,Other Sex Offenses (Not Commercialized),40.01371972,-75.13750549
2022-02-22 21:16:00+00:00,Other Sex Offenses (Not Commercialized),40.01340492,-75.12236349
2022-02-21 13:27:00+00:00,Other Sex Offenses (Not Commercialized),39.96325672,-75.22553621
2022-02-16 17:29:00+00:00,Other Sex Offenses (Not Commercialized),39.95086564,-75.16386047
2022-04-20 17:14:00+00:00,Other Sex Offenses (Not Commercialized),39.95442839,-75.20509387
2022-03-16 13:32:00+00:00,Other Sex Offenses (Not Commercialized),39.98928792,-75.13594036
2022-04-15 18:57:00+00:00,Other Sex Offenses (Not Commercialized),39.9977431,-75.11354071
2022-04-07 22:48:00+00:00,Other Sex Offenses (Not Commercialized),39.99008625,-75.18566589
2022-05-09 13:05:00+00:00,Other Sex Offenses (Not Commercialized),40.03957921,-75.1027288
2022-04-28 21:19:00+00:00,Other Sex Offenses (Not Commercialized),40.00194412,-75.11884024
2022-02-23 16:27:00+00:00,Other Sex Offenses (Not Commercialized),39.96345761,-75.23972856
2022-03-26 20:31:00+00:00,Other Sex Offenses (Not Commercialized),39.99167968,-75.13072902
2022-02-15 19:51:00+00:00,Other Sex Offenses (Not Commercialized),39.97871693,-75.1579174
2022-01-17 18:40:00+00:00,Other Sex Offenses (Not Commercialized),39.96593327,-75.15602222
2022-01-28 21:56:00+00:00,Other Sex Offenses (Not Commercialized),40.0562613,-75.1675142
2022-01-29 19:17:00+00:00,Other Sex Offenses (Not Commercialized),40.0100937,-75.15759295
2022-01-10 21:26:00+00:00,Other Sex Offenses (Not Commercialized),39.97817532,-75.15415546
2022-02-25 18:08:00+00:00,Other Sex Offenses (Not Commercialized),40.01462751,-75.15665571
2022-01-09 23:52:00+00:00,Other Sex Offenses (Not Commercialized),40.01756609,-75.13368574
2022-02-10 19:50:00+00:00,Other Sex Offenses (Not Commercialized),39.9614801,-75.23681083
2022-01-11 20:59:00+00:00,Other Sex Offenses (Not Commercialized),39.95802915,-75.24361043
2022-02-16 17:49:00+00:00,Other Sex Offenses (Not Commercialized),40.07208077,-75.01312942
2022-02-25 13:20:00+00:00,Other Sex Offenses (Not Commercialized),40.00628781,-75.14083567
2022-02-08 21:47:00+00:00,Other Sex Offenses (Not Commercialized),40.03479113,-75.02485811
2022-08-12 16:27:00+00:00,Other Sex Offenses (Not Commercialized),39.9510787,-75.16561259
2022-01-26 13:58:00+00:00,Other Sex Offenses (Not Commercialized),40.05050321,-75.06484525
2022-01-31 18:18:00+00:00,Other Sex Offenses (Not Commercialized),40.04273533,-75.0730443
2022-03-08 20:28:00+00:00,Other Sex Offenses (Not Commercialized),40.01224268,-75.19665324
2022-01-12 01:09:00+00:00,Other Sex Offenses (Not Commercialized),40.02749415,-75.1538086
2022-02-16 13:38:00+00:00,Other Sex Offenses (Not Commercialized),39.95167725,-75.16547735
2022-03-30 00:05:00+00:00,Other Sex Offenses (Not Commercialized),39.983147,-75.11978311
2022-02-27 01:28:00+00:00,Other Sex Offenses (Not Commercialized),39.97673622,-75.23869266
2022-01-01 20:25:00+00:00,Other Sex Offenses (Not Commercialized),39.92795584,-75.22521399
2022-01-24 04:22:00+00:00,Other Sex Offenses (Not Commercialized),39.95602455,-75.24200721
2022-03-28 21:03:00+00:00,Other Sex Offenses (Not Commercialized),40.03292137,-75.16457424
2022-02-09 13:58:00+00:00,Other Sex Offenses (Not Commercialized),40.04217818,-75.08573911
2022-05-12 00:19:00+00:00,Other Sex Offenses (Not Commercialized),40.05306614,-75.06434601
2022-01-17 19:13:00+00:00,Other Sex Offenses (Not Commercialized),40.02862795,-75.09791011
2022-04-12 05:36:00+00:00,Other Sex Offenses (Not Commercialized),39.99236214,-75.15495185
