dispatch_date_time,text_general_code,lat,lng
2023-04-10 04:37:00+00:00,Weapon Violations,39.97317129,-75.20630398
2023-01-01 18:59:00+00:00,Weapon Violations,40.06384967,-75.17625482
2023-04-06 01:02:00+00:00,Weapon Violations,39.96314703,-75.20234559
2023-04-08 21:59:00+00:00,Weapon Violations,40.03786958,-75.12918405
2023-04-02 04:06:00+00:00,Weapon Violations,40.0222235,-75.0447838
2023-04-05 03:54:00+00:00,Weapon Violations,39.97894213,-75.2322697
2023-04-07 14:16:00+00:00,Weapon Violations,40.05236214,-75.13187274
2023-04-04 15:52:00+00:00,Weapon Violations,39.99172408,-75.17975111
2023-04-06 22:14:00+00:00,Weapon Violations,39.99193165,-75.18135949
2023-03-31 10:43:00+00:00,Weapon Violations,40.03047429,-75.13285144
2023-04-06 04:14:00+00:00,Weapon Violations,39.98883629,-75.16327465
2023-04-04 08:58:00+00:00,Weapon Violations,39.99086948,-75.14334888
2023-04-04 17:35:00+00:00,Weapon Violations,40.02638611,-75.17189708
2023-04-02 06:45:00+00:00,Weapon Violations,40.03577164,-75.04693478
2023-04-05 02:42:00+00:00,Weapon Violations,39.95893025,-75.24140033
2023-04-02 01:18:00+00:00,Weapon Violations,39.99278053,-75.15814738
2023-04-01 16:49:00+00:00,Weapon Violations,40.01297477,-75.10641846
2023-01-01 05:49:00+00:00,Weapon Violations,40.03136237,-75.13161082
2023-03-30 21:32:00+00:00,Weapon Violations,39.99789358,-75.10433847
2023-04-08 17:18:00+00:00,Weapon Violations,40.01579397,-75.08985739
2023-03-09 04:33:00+00:00,Weapon Violations,39.94349528,-75.15582757
2023-04-07 19:07:00+00:00,Weapon Violations,39.98089632,-75.24657895
2023-04-01 01:49:00+00:00,Weapon Violations,39.94537298,-75.23969927
2023-03-30 21:50:00+00:00,Weapon Violations,40.01754691,-75.15030531
2023-04-01 03:39:00+00:00,Weapon Violations,39.98545886,-75.09670882
2023-04-06 15:11:00+00:00,Weapon Violations,39.94186689,-75.21840257
2023-03-30 17:45:00+00:00,Weapon Violations,40.0069069,-75.1634583
2023-03-29 22:39:00+00:00,Weapon Violations,40.00123836,-75.16276963
2023-04-04 22:55:00+00:00,Weapon Violations,39.92657632,-75.24017873
2023-04-03 02:39:00+00:00,Weapon Violations,39.9532472,-75.22831138
2023-01-12 03:10:00+00:00,Weapon Violations,39.96342459,-75.19740662
2023-04-11 00:14:00+00:00,Weapon Violations,40.02501597,-75.14556459
2023-04-03 01:32:00+00:00,Weapon Violations,40.02567106,-75.14378475
