dispatch_date_time,text_general_code,lat,lng
2023-01-01 20:14:00+00:00,Receiving Stolen Property,40.04222239,-75.08016603
2023-01-04 04:56:00+00:00,Receiving Stolen Property,39.97030446,-75.21390187
2023-01-08 18:37:00+00:00,Receiving Stolen Property,39.89808315,-75.23234725
2023-01-08 07:49:00+00:00,Receiving Stolen Property,39.96328424,-75.15740129
2023-03-13 01:12:00+00:00,Receiving Stolen Property,39.91790874,-75.22625508
2023-03-01 22:29:00+00:00,Receiving Stolen Property,39.95415279,-75.23125453
2023-01-09 13:58:00+00:00,Receiving Stolen Property,40.00678531,-75.13159506
2023-01-10 14:12:00+00:00,Receiving Stolen Property,40.0191451,-75.0815022
2023-01-09 17:19:00+00:00,Receiving Stolen Property,39.96309574,-75.2242218
2023-01-06 16:23:00+00:00,Receiving Stolen Property,39.90198057,-75.22500996
2023-01-01 00:43:00+00:00,Receiving Stolen Property,39.94014745,-75.22598384
2023-01-01 00:49:00+00:00,Receiving Stolen Property,40.06542983,-75.15977713
2023-01-03 02:25:00+00:00,Receiving Stolen Property,40.02280998,-75.15903783
2023-01-11 19:40:00+00:00,Receiving Stolen Property,39.95523317,-75.24621945
2023-01-03 16:57:00+00:00,Receiving Stolen Property,39.91550243,-75.22292264
2023-01-10 22:35:00+00:00,Receiving Stolen Property,40.01000718,-75.17710008
2023-01-04 15:39:00+00:00,Receiving Stolen Property,39.89460921,-75.23667881
2023-01-04 13:58:00+00:00,Receiving Stolen Property,39.91622897,-75.23269516
2023-01-04 17:34:00+00:00,Receiving Stolen Property,39.99783544,-75.17200025
2023-01-13 00:30:00+00:00,Receiving Stolen Property,39.99390385,-75.11465919
2023-01-04 05:19:00+00:00,Receiving Stolen Property,39.99800303,-75.067885
2023-01-12 05:57:00+00:00,Receiving Stolen Property,40.0373226,-75.12505881
2023-01-11 13:13:00+00:00,Receiving Stolen Property,40.06816332,-75.02966267
2023-01-07 10:17:00+00:00,Receiving Stolen Property,40.02820316,-75.07602232
2023-03-13 02:34:00+00:00,Receiving Stolen Property,40.02734737,-75.02882138
2023-02-28 04:37:00+00:00,Receiving Stolen Property,39.97381283,-75.16713873
2023-01-05 15:22:00+00:00,Receiving Stolen Property,39.97447116,-75.2391122
2023-01-04 01:47:00+00:00,Receiving Stolen Property,39.96452205,-75.20454152
